Date,Symbol,Return
2009-03-27,TBT,-0.011529586116258983
2009-04-03,TBT,0.019066568794263494
2009-04-10,TBT,0.007043967865528522
2009-04-17,TBT,0.013770304699226132
2009-04-24,TBT,0.017464498144268426
2009-05-01,TBT,0.06378466440108088
2009-05-08,TBT,0.04063759357554986
2009-05-15,TBT,-0.05953309951546748
2009-05-22,TBT,0.09037289138798466
2009-05-29,TBT,-0.017360413720663215
2009-06-05,TBT,0.08168675749149457
2009-06-12,TBT,-0.006147065303581667
2009-06-19,TBT,-0.03975948558280051
2009-06-26,TBT,-0.06440949448502975
2009-07-03,TBT,-0.002163078397582785
2009-07-10,TBT,-0.045732790574927296
2009-07-17,TBT,0.10638304262704623
2009-07-24,TBT,-0.006908001336977776
2009-07-31,TBT,-0.07068983927526518
2009-08-07,TBT,0.08638456525196192
2009-08-14,TBT,-0.0635007906609526
2009-08-21,TBT,-0.01471471669535418
2009-08-28,TBT,-0.05671035728790541
2009-09-04,TBT,0.020539139532132378
2009-09-11,TBT,-0.03605868539212076
2009-09-18,TBT,0.01609382408320381
2009-09-25,TBT,-0.04559083310932588
2009-10-02,TBT,-0.026687520691920485
2009-10-09,TBT,0.059907585153321286
2009-10-16,TBT,0.004347915414682824
2009-10-23,TBT,0.013420010916654679
2009-10-30,TBT,-0.024775717256427465
2009-11-06,TBT,0.04445898415829075
2009-11-13,TBT,-0.014048848509862655
2009-11-20,TBT,-0.025095901085605
2009-11-27,TBT,-0.02945011854823998
2009-12-04,TBT,0.05776560045410317
2009-12-11,TBT,0.02634953149608421
2009-12-18,TBT,-0.015527935118773706
2009-12-25,TBT,0.06666655199947091
2010-01-01,TBT,-0.016561528184214303
2010-01-08,TBT,0.015035982403137416
2010-01-15,TBT,-0.040292368371009135
2010-01-22,TBT,-0.0255193729092158
2010-01-29,TBT,-0.005913415067251848
2010-02-05,TBT,-0.001699611378119692
2010-02-12,TBT,0.038731577227219205
2010-02-19,TBT,0.015570579131709783
2010-02-26,TBT,-0.05083714953014029
2010-03-05,TBT,0.022954169593989437
2010-03-12,TBT,-0.005401919583230552
2010-03-19,TBT,-0.02047212779276153
2010-03-26,TBT,0.05011719691378058
2010-04-02,TBT,-0.006702032506933908
2010-04-09,TBT,-0.004293326295306765
2010-04-16,TBT,-0.02053383013474508
2010-04-23,TBT,-0.00691850253393933
2010-04-30,TBT,-0.04602065138675071
2010-05-07,TBT,-0.08563822385312836
2010-05-14,TBT,0.011374613959743485
2010-05-21,TBT,-0.07274466899522958
2010-05-28,TBT,0.039483532210055516
2010-06-04,TBT,-0.03848024200221023
2010-06-11,TBT,0.005163942292238044
2010-06-18,TBT,-0.00719228481181744
2010-06-25,TBT,-0.02923694980242897
2010-07-02,TBT,-0.042910663188904685
2010-07-09,TBT,0.030075588965073896
2010-07-16,TBT,-0.03379322759689862
2010-07-23,TBT,0.019026219142582734
2010-07-30,TBT,-0.015650588075236893
2010-08-06,TBT,-0.001952391779739271
2010-08-13,TBT,-0.04443848157790653
2010-08-20,TBT,-0.07312082630012917
2010-08-27,TBT,0.00820444792569286
2010-09-03,TBT,0.02410018073073461
2010-09-10,TBT,0.022005228991428094
2010-09-17,TBT,0.010765644588409451
2010-09-24,TBT,-0.03846183834073158
2010-10-01,TBT,-0.029538307450970636
2010-10-08,TBT,0.0050727519425379786
2010-10-15,TBT,0.07791809063038446
2010-10-22,TBT,-0.021948924268279435
2010-10-29,TBT,0.01705548138339097
2010-11-05,TBT,0.03795222577543633
2010-11-12,TBT,0.0436508973977725
2010-11-19,TBT,-0.014665795525775516
2010-11-26,TBT,-0.012679054058919781
2010-12-03,TBT,0.033779558382061925
2010-12-10,TBT,0.0337565520286105
2010-12-17,TBT,-0.003918515576612824
2010-12-24,TBT,0.007081027676697715
2010-12-31,TBT,-0.03541668934566633
2011-01-07,TBT,0.03509735533170377
2011-01-14,TBT,0.009389695286131428
2011-01-21,TBT,0.007234912521099757
2011-01-28,TBT,-0.011544326083441803
2011-02-04,TBT,0.061250876337501925
2011-02-11,TBT,-0.014673370005831576
2011-02-18,TBT,-0.003474697781024716
2011-02-25,TBT,-0.05902900887065876
2011-03-04,TBT,0.02382249833400052
2011-03-11,TBT,-0.01783873174258055
2011-03-18,TBT,-0.040537135918164324
2011-03-25,TBT,0.026611929657216926
2011-04-01,TBT,-0.008284641781737712
2011-04-08,TBT,0.049582598269222844
2011-04-15,TBT,-0.0580230161434504
2011-04-22,TBT,-0.0005452053907283316
2011-04-29,TBT,-0.027815376822555526
2011-05-06,TBT,-0.03562435421334886
2011-05-13,TBT,0.0002909519878999678
2011-05-20,TBT,-0.006688099554721272
2011-05-27,TBT,-0.024297292880941068
2011-06-03,TBT,-0.00690066589629823
2011-06-10,TBT,-0.017220644209777203
2011-06-17,TBT,0.0018445724893172422
2011-06-24,TBT,-0.0027617644592324853
2011-07-01,TBT,0.06553829878301154
2011-07-08,TBT,-0.03609549514171018
2011-07-15,TBT,-0.019472857424528422
2011-07-22,TBT,0.0
2011-07-29,TBT,-0.038802440514201675
2011-08-05,TBT,-0.0969485291542378
2011-08-12,TBT,-0.07074975416342832
2011-08-19,TBT,-0.0996210581028466
2011-08-26,TBT,0.04543534769198532
2011-09-02,TBT,-0.079275745272256
2011-09-09,TBT,-0.024912539458151195
2011-09-16,TBT,0.026893909461869203
2011-09-23,TBT,-0.14927997128214887
2011-09-30,TBT,-0.002565353989826047
2011-10-07,TBT,0.03292199008405472
2011-10-14,TBT,0.0737046983267553
2011-10-21,TBT,0.012523491623099181
2011-10-28,TBT,0.02427844753642816
2011-11-04,TBT,-0.09615377581327145
2011-11-11,TBT,0.009895954937225282
2011-11-18,TBT,-0.061244293952842255
2011-11-25,TBT,-0.026096206186672077
2011-12-02,TBT,0.02786686115731829
2011-12-09,TBT,0.030761584454232604
2011-12-16,TBT,-0.09256442809401133
2011-12-23,TBT,0.06744672548344588
2011-12-30,TBT,-0.05639661256710837
2012-01-06,TBT,0.041505155055233
2012-01-13,TBT,-0.035600232206130844
2012-01-20,TBT,0.06225878089488357
2012-01-27,TBT,-0.017635130533230514
2012-02-03,TBT,0.01636777734962447
2012-02-10,TBT,-0.007272615263038795
2012-02-17,TBT,0.005232849125084593
2012-02-24,TBT,-0.015096821819445272
2012-03-02,TBT,-0.0005281559282965809
2012-03-09,TBT,0.019037537027845275
2012-03-16,TBT,0.08095499037030462
2012-03-23,TBT,-0.03312562085794768
2012-03-30,TBT,0.015392480329762703
2012-04-06,TBT,-0.017603958807745124
2012-04-13,TBT,-0.06968630456779779
2012-04-20,TBT,-0.005350198543236262
2012-04-27,TBT,-0.004841629360184063
2012-05-04,TBT,-0.018918750812414564
2012-05-11,TBT,-0.023691699672028332
2012-05-18,TBT,-0.07562074586107992
2012-05-25,TBT,0.010378707965594813
2012-06-01,TBT,-0.10936580280780672
2012-06-08,TBT,0.07801935861086418
2012-06-15,TBT,-0.01950926033619138
2012-06-22,TBT,0.020539189635608857
2012-06-29,TBT,-0.0037736897765813238
2012-07-06,TBT,-0.034090784409383956
2012-07-13,TBT,-0.03333351646670979
2012-07-20,TBT,-0.014198642285072838
2012-07-27,TBT,0.018518644039537957
2012-08-03,TBT,0.010774275662443156
2012-08-10,TBT,0.027314949913485265
2012-08-17,TBT,0.0667963474283444
2012-08-24,TBT,-0.05227948850495101
2012-08-31,TBT,-0.04490054088539541
2012-09-07,TBT,0.05507054883949447
2012-09-14,TBT,0.09484391232620615
2012-09-21,TBT,-0.05348825813221125
2012-09-28,TBT,-0.04238335397134141
2012-10-05,TBT,0.043457286054302546
2012-10-12,TBT,-0.04533577171650094
2012-10-19,TBT,0.036059343843745095
2012-10-26,TBT,-0.016470020627325388
2012-11-02,TBT,0.000947929689544047
2012-11-09,TBT,-0.06013272933451963
2012-11-16,TBT,-0.0073885493393872625
2012-11-23,TBT,0.03434262497409546
2012-11-30,TBT,-0.00964995019332604
2012-12-07,TBT,0.0008258181753237892
2012-12-14,TBT,0.013531268184593381
2012-12-21,TBT,0.020514509472502995
2012-12-28,TBT,-0.022654578193775143
2013-01-04,TBT,0.0827618678249733
2013-01-11,TBT,-0.024875682212546657
2013-01-18,TBT,-0.002937521263415177
2013-01-25,TBT,0.03209813915917459
2013-02-01,TBT,0.03861158391889519
2013-02-08,TBT,-0.027195024539401924
2013-02-15,TBT,0.00892197909944037
2013-02-22,TBT,-0.009137801581002525
2013-03-01,TBT,-0.03525220508759219
2013-03-08,TBT,0.07030520400816909
2013-03-15,TBT,-0.016277557974899937
2013-03-22,TBT,-0.02870121590387853
2013-03-29,TBT,-0.00934706454660772
2013-04-05,TBT,-0.08537527290821312
2013-04-12,TBT,0.012146541126804467
2013-04-19,TBT,-0.015617348446391954
2013-04-26,TBT,-0.009185033268021003
2013-05-03,TBT,0.03404687281617891
2013-05-10,TBT,0.03634868801106306
2013-05-17,TBT,0.02720981871197803
2013-05-24,TBT,0.0041341233363376695
2013-05-31,TBT,0.038731583442849216
2013-06-07,TBT,0.015120366691303788
2013-06-14,TBT,-0.01113548355641858
2013-06-21,TBT,0.10076084523238626
2013-06-28,TBT,-0.037731254469286823
2013-07-05,TBT,0.06930809962265361
2013-07-12,TBT,-0.02621031399389573
2013-07-19,TBT,-0.027313463398993876
2013-07-26,TBT,0.019220183983438055
2013-08-02,TBT,0.022870485617406233
2013-08-09,TBT,-0.01477518077611728
2013-08-16,TBT,0.07378851490956517
2013-08-23,TBT,-0.019033177522963296
2013-08-30,TBT,-0.033010060000492336
2013-09-06,TBT,0.05055387411136114
2013-09-13,TBT,-0.01165805546849119
2013-09-20,TBT,-0.028109509186013515
2013-09-27,TBT,-0.03008345018643499
2013-10-04,TBT,0.009051990926899567
2013-10-11,TBT,0.0050133427388083796
2013-10-18,TBT,-0.03150455170985622
2013-10-25,TBT,-0.02317681563413221
2013-11-01,TBT,0.03274594909140438
2013-11-08,TBT,0.05199540417852
2013-11-15,TBT,-0.02362740329403945
2013-11-22,TBT,0.014257850179887344
2013-11-29,TBT,-0.012638764417008064
2013-12-06,TBT,0.025208804309714283
2013-12-13,TBT,-0.0071343268202687105
2013-12-20,TBT,-0.021686326631943476
2013-12-27,TBT,0.040530247948069364
2014-01-03,TBT,-0.0068074543268693555
2014-01-10,TBT,-0.04353325641145123
2014-01-17,TBT,-0.020169790190867398
2014-01-24,TBT,-0.03805523029586211
2014-01-31,TBT,-0.015486662968856812
2014-02-07,TBT,0.019877159917115472
2014-02-14,TBT,0.003925779632402149
2014-02-21,TBT,-0.0019551188875881476
2014-02-28,TBT,-0.03666411653815982
2014-03-07,TBT,0.044451260418341576
2014-03-14,TBT,-0.04840051134496881
2014-03-21,TBT,0.00511553331481851
2014-03-28,TBT,-0.021812076878631625
2014-04-04,TBT,0.011000696851967584
2014-04-11,TBT,-0.0410234620210288
2014-04-18,TBT,0.010579435111376823
2014-04-25,TBT,-0.023365146044313057
2014-05-02,TBT,-0.029983116991105896
2014-05-09,TBT,0.02594494393812674
2014-05-16,TBT,-0.041211313657302684
2014-05-23,TBT,0.014978932731808836
2014-05-30,TBT,-0.026467894040669626
2014-06-06,TBT,0.039215724442087874
2014-06-13,TBT,-0.011415918384489965
2014-06-20,TBT,0.0065760693281629035
2014-06-27,TBT,-0.025972067471875304
2014-07-04,TBT,0.03876978070703885
2014-07-11,TBT,-0.05039379465291627
2014-07-18,TBT,-0.017910421669370735
2014-07-25,TBT,-0.019587962187182173
2014-08-01,TBT,0.011539763338476172
2014-08-08,TBT,-0.017197392899158004
2014-08-15,TBT,-0.036728858996476155
2014-08-22,TBT,0.004856107288565781
2014-08-29,TBT,-0.02899591816286995
2014-09-05,TBT,0.05179712286132587
2014-09-12,TBT,0.0404838192210768
2014-09-19,TBT,-0.02155959700846699
2014-09-26,TBT,-0.02599428851672736
2014-10-03,TBT,-0.03446441295556635
2014-10-10,TBT,-0.040270981121363514
2014-10-17,TBT,-0.01983597658184999
2014-10-24,TBT,0.02335087944991221
2014-10-31,TBT,0.006655176840962618
2014-11-07,TBT,-0.013033622693792712
2014-11-14,TBT,0.004210629569993962
2014-11-21,TBT,-0.012006784270855442
2014-11-28,TBT,-0.039351718147623393
2014-12-05,TBT,0.017269021488719893
2014-12-12,TBT,-0.08172143501948737
2014-12-19,TBT,0.005804043784665591
2014-12-26,TBT,0.017738638037647414
2015-01-02,TBT,-0.04514911160489721
2015-01-09,TBT,-0.05915998420351243
2015-01-16,TBT,-0.03272528832723309
2015-01-23,TBT,-0.024166203659985452
2015-01-30,TBT,-0.052501306675833526
2015-02-06,TBT,0.10716167607211613
2015-02-13,TBT,0.0439093300582174
2015-02-20,TBT,0.023744413381415752
2015-02-27,TBT,-0.04682971020856708
2015-03-06,TBT,0.09293141232757685
2015-03-13,TBT,-0.05173879418642979
2015-03-20,TBT,-0.07334521140750305
2015-03-27,TBT,0.00579155786229113
2015-04-03,TBT,-0.0009595379566376128
2015-04-10,TBT,0.015849874126548702
2015-04-17,TBT,-0.02742314748286634
2015-04-24,TBT,0.035488481849212716
2015-05-01,TBT,0.07676061010008706
2015-05-08,TBT,0.022890899369034434
2015-05-15,TBT,0.01172197935527075
2015-05-22,TBT,0.018959538391105424
2015-05-29,TBT,-0.03928068266723583
2015-06-05,TBT,0.07962122046187026
2015-06-12,TBT,-0.007972783151854457
2015-06-19,TBT,-0.02009255904215368
2015-06-26,TBT,0.06520421444123436
2015-07-03,TBT,-0.02252173535813007
2015-07-10,TBT,-0.0037415187246391257
2015-07-17,TBT,-0.04467291915451299
2015-07-24,TBT,-0.04552055170318259
2015-07-31,TBT,-0.019509888359016236
2015-08-07,TBT,-0.03294269136806793
2015-08-14,TBT,0.002514714006337959
2015-08-21,TBT,-0.03922451622930856
2015-08-28,TBT,0.06574887696603748
2015-09-04,TBT,-0.011804075778997003
2015-09-11,TBT,0.020283670730589565
2015-09-18,TBT,-0.013916215651710306
2015-09-25,TBT,0.004928334109275401
2015-10-02,TBT,-0.05216236908663463
2015-10-09,TBT,0.03527780829225269
2015-10-16,TBT,-0.027260471459668256
2015-10-23,TBT,0.009574851101908033
2015-10-30,TBT,0.007865110790634455
2015-11-06,TBT,0.05760836647503287
2015-11-13,TBT,-0.011501801205378803
2015-11-20,TBT,-0.014050420074183334
2015-11-27,TBT,-0.009574827788064844
2015-12-04,TBT,-0.0008993397350850474
2015-12-11,TBT,-0.0513049301678834
2015-12-18,TBT,0.006878470475784271
2015-12-25,TBT,0.019316614345573635
2016-01-01,TBT,0.018488939367321544
2016-01-08,TBT,-0.044928685142266334
2016-01-15,TBT,-0.040389705723600455
2016-01-22,TBT,0.006684925416688525
2016-01-29,TBT,-0.030496906917424016
2016-02-05,TBT,-0.027904494021338322
2016-02-12,TBT,-0.04462412484802003
2016-02-19,TBT,0.007647878500732119
2016-02-26,TBT,0.0073190462712315885
2016-03-04,TBT,0.024219536467932512
2016-03-11,TBT,0.0189176123284156
2016-03-18,TBT,-0.027075544738811685
2016-03-25,TBT,-0.006891339338234159
2016-04-01,TBT,-0.022951447650450985
2016-04-08,TBT,-0.0213057485216106
2016-04-15,TBT,0.003349178541061537
2016-04-22,TBT,0.052572488723091615
2016-04-29,TBT,-0.01664858916865486
2016-05-06,TBT,-0.020962201914356715
2016-05-13,TBT,-0.027724480869893653
2016-05-20,TBT,0.03020917964932912
2016-05-27,TBT,0.0038364835320279234
2016-06-03,TBT,-0.052962064915947016
2016-06-10,TBT,-0.023926010048899382
2016-06-17,TBT,-0.012108739325320084
2016-06-24,TBT,-0.005381247664058897
2016-07-01,TBT,-0.07484213688273633
2016-07-08,TBT,-0.0422354087909288
2016-07-15,TBT,0.07259166965225128
2016-07-22,TBT,-0.006008891374521763
2016-07-29,TBT,-0.03754361807283568
2016-08-05,TBT,0.04628087877177722
2016-08-12,TBT,-0.03001576365584735
2016-08-19,TBT,0.02019551031798339
2016-08-26,TBT,0.004150685056706793
2016-09-02,TBT,-0.008267345113693314
2016-09-09,TBT,0.0455277948787276
2016-09-16,TBT,0.010119353656616425
2016-09-23,TBT,-0.029751022002336258
2016-09-30,TBT,-0.011264039620508148
2016-10-07,TBT,0.05000019770795361
2016-10-14,TBT,0.03405656658001521
2016-10-21,TBT,-0.027105660274912347
2016-10-28,TBT,0.04463723429111699
2016-11-04,TBT,-0.0235158348906791
2016-11-11,TBT,0.15800311252633392
2016-11-18,TBT,0.01851376830582807
2016-11-25,TBT,0.0014940088040733546
2016-12-02,TBT,0.015166449555521933
2016-12-09,TBT,0.033798563379943136
2016-12-16,TBT,0.007581318410313953
2016-12-23,TBT,-0.02139678499627895
2016-12-30,TBT,-0.019221592585730973
2017-01-06,TBT,-0.02817220602656534
2017-01-13,TBT,-0.009075348702535013
2017-01-20,TBT,0.02289506434620625
2017-01-27,TBT,0.004476680794929688
2017-02-03,TBT,0.0061897207572199076
2017-02-10,TBT,-0.03149612109465316
2017-02-17,TBT,0.007876188187195376
2017-02-24,TBT,-0.026216401394878908
2017-03-03,TBT,0.04012418865233003
2017-03-10,TBT,0.0355899263556092
2017-03-17,TBT,-0.025474791376361883
2017-03-24,TBT,-0.03600495133210757
2017-03-31,TBT,0.0010233470515772503
2017-04-07,TBT,-0.0046000056201002115
2017-04-14,TBT,-0.04313208391043233
2017-04-21,TBT,-0.0016099186250779773
2017-04-28,TBT,0.01854327731405414
2017-05-05,TBT,0.013192641238875646
2017-05-12,TBT,-0.0007810647470846144
2017-05-19,TBT,-0.03752953189598707
2017-05-26,TBT,0.0029786196882337634
2017-06-02,TBT,-0.038067067858158166
2017-06-09,TBT,0.01908540630372757
2017-06-16,TBT,-0.03057034349950516
2017-06-23,TBT,-0.02130693002848838
2017-06-30,TBT,0.041219172652927405
2017-07-07,TBT,0.034290664226645395
2017-07-14,TBT,-0.007816797023161626
2017-07-21,TBT,-0.03803305561204484
2017-07-28,TBT,0.027393396716136387
2017-08-04,TBT,-0.018416487218254285
2017-08-11,TBT,-0.024083132042015176
2017-08-18,TBT,-0.0034434246605972163
2017-08-25,TBT,-0.011229439334593638
2017-09-01,TBT,0.006115323020325025
2017-09-08,TBT,-0.03588981233383237
2017-09-15,TBT,0.03392358529814965
2017-09-22,TBT,0.009001357631334805
2017-09-29,TBT,0.02388475849190641
2017-10-06,TBT,0.015739191804607033
2017-10-13,TBT,-0.037354733843176
2017-10-20,TBT,0.031330876076301584
2017-10-27,TBT,0.013099003320323765
2017-11-03,TBT,-0.04319097942177785
2017-11-10,TBT,0.024726779427546308
2017-11-17,TBT,-0.03619537016810048
2017-11-24,TBT,-0.005822336494183955
2017-12-01,TBT,-0.0014642250763412523
2017-12-08,TBT,-0.001466172306259006
2017-12-15,TBT,-0.024963328568354592
2017-12-22,TBT,0.0521084389495623
2017-12-29,TBT,-0.03292313746022402
2018-01-05,TBT,0.01953833270024785
2018-01-12,TBT,0.019163440250071773
2018-01-19,TBT,0.024216959496243362
2018-01-26,TBT,-0.00667580838934112
2018-02-02,TBT,0.059646485621539735
2018-02-09,TBT,0.028541313416985847
2018-02-16,TBT,-0.012846430063254366
2018-02-23,TBT,0.009630205091555544
2018-03-02,TBT,-0.007733641228063304
2018-03-09,TBT,0.00805374134674941
2018-03-16,TBT,-0.03144320190441441
2018-03-23,TBT,-0.006214321455281113
2018-03-30,TBT,-0.028135085493289802
2018-04-06,TBT,0.009374182775188755
2018-04-13,TBT,0.0032777937319092842
2018-04-20,TBT,0.041111137688857324
2018-04-27,TBT,-0.004707646910333652
2018-05-04,TBT,-0.006831043732852482
2018-05-11,TBT,-0.002909983365431912
2018-05-18,TBT,0.033430260486579266
2018-05-25,TBT,-0.039024310918259975
2018-06-01,TBT,-0.016296922143336556
2018-06-08,TBT,0.011949988510100651
2018-06-15,TBT,-0.011540599930357609
2018-06-22,TBT,-0.004060162500194142
2018-06-29,TBT,-0.018028080238022492
2018-07-06,TBT,-0.02002742242676503
2018-07-13,TBT,-0.00028402195150090126
2018-07-20,TBT,0.03265198880213549
2018-07-27,TBT,0.02144617134782978
2018-08-03,TBT,0.0010765793698701565
2018-08-10,TBT,-0.022855648580176635
2018-08-17,TBT,-0.0046780869843470185
2018-08-24,TBT,-0.021288247734330135
2018-08-31,TBT,0.021751294684107858
2018-09-07,TBT,0.027094509350690466
2018-09-14,TBT,0.010767135534639483
2018-09-21,TBT,0.024234100224239885
2018-09-28,TBT,-0.0006999110264619413
2018-10-05,TBT,0.06913644181782197
2018-10-12,TBT,-0.023426223937760615
2018-10-19,TBT,0.013243244128396725
2018-10-26,TBT,-0.020961553358236573
2018-11-02,TBT,0.04836260386383073
2018-11-09,TBT,-0.022104525533367947
2018-11-16,TBT,-0.022358656412929445
2018-11-23,TBT,-0.007037342120961965
2018-11-30,TBT,-0.003037084691537406
2018-12-07,TBT,-0.05661321254159024
2018-12-14,TBT,0.0013454180136658334
2018-12-21,TBT,-0.04084948188045201
2018-12-28,TBT,-0.0048238975985809285
2019-01-04,TBT,-0.019225416225352676
2019-01-11,TBT,0.02133181655177485
2019-01-18,TBT,0.023708759338838536
2019-01-25,TBT,-0.015715635913614467
2019-02-01,TBT,-0.010084024078560683
2019-02-08,TBT,-0.021788172427887997
2019-02-15,TBT,0.006653008087022183
2019-02-22,TBT,0.008046184761679953
2019-03-01,TBT,0.044184454839210296
2019-03-08,TBT,-0.046136901227154636
2019-03-15,TBT,-0.000858678253799372
2019-03-22,TBT,-0.05136829736574622
2019-03-29,TBT,-0.022720324501509848
2019-04-05,TBT,0.03502793667062187
2019-04-12,TBT,0.02186297520912106
2019-04-19,TBT,-0.0005860954492103998
2019-04-26,TBT,-0.014369699928653779
2019-05-03,TBT,-0.000892583567585925
2019-05-10,TBT,-0.017271965572434156
2019-05-17,TBT,-0.019394034639759528
2019-05-24,TBT,-0.026267106181259714
2019-05-31,TBT,-0.060932993234349975
2019-06-07,TBT,-0.002703516094650027
2019-06-14,TBT,0.0054218418405984625
2019-06-21,TBT,0.0
2019-06-28,TBT,-0.019680570166866973
2019-07-05,TBT,0.0013821568958616304
2019-07-12,TBT,0.034851484202993444
2019-07-19,TBT,-0.022340608812362994
2019-07-26,TBT,0.005115951182279588
2019-08-02,TBT,-0.07634882312459279
2019-08-09,TBT,-0.051432854787173854
2019-08-16,TBT,-0.08171973487219031
2019-08-23,TBT,-0.00042142959612412323
2019-08-30,TBT,-0.017299647317086997
2019-09-06,TBT,0.015886543064310032
2019-09-13,TBT,0.13778540685407537
2019-09-20,TBT,-0.07317971605972362
2019-09-27,TBT,-0.012021517216949218
2019-10-04,TBT,-0.04738556070147426
2019-10-11,TBT,0.07933095933606138
2019-10-18,TBT,0.013111102344232073
2019-10-25,TBT,0.016470313157336713
2019-11-01,TBT,-0.03279321875106622
2019-11-08,TBT,0.06820915137848882
2019-11-15,TBT,-0.02613883570711817
2019-11-22,TBT,-0.031058427547644873
2019-11-29,TBT,-0.008310068538790794
2019-12-06,TBT,0.026336593065461322
2019-12-13,TBT,-0.012052639715877667
2019-12-20,TBT,0.03148343685164767
2019-12-27,TBT,-0.008690169356907806
2020-01-03,TBT,-0.027079271994188137
2020-01-10,TBT,0.011133117262311698
2020-01-17,TBT,0.0055053545549965666
2020-01-24,TBT,-0.0563161046181353
2020-01-31,TBT,-0.05180260247665358
2020-02-07,TBT,0.016608542582606134
2020-02-14,TBT,-0.0021496372807059405
2020-02-21,TBT,-0.04653186956349897
2020-02-28,TBT,-0.09399010323159118
2020-03-06,TBT,-0.14513693047280574
2020-03-13,TBT,0.04550759630723955
2020-03-20,TBT,-0.03180825889368677
2020-03-27,TBT,-0.09165836011712314
2020-04-03,TBT,-0.017186470451354796
2020-04-10,TBT,0.04274622325891775
2020-04-17,TBT,-0.03478264431383982
2020-04-24,TBT,-0.03346198813037493
2020-05-01,TBT,0.029959963423229707
2020-05-08,TBT,0.042017000165258445
2020-05-15,TBT,-0.03225822067830564
2020-05-22,TBT,0.014102599421032647
2020-05-29,TBT,0.02085961860191099
2020-06-05,TBT,0.09040242010126853
2020-06-12,TBT,-0.07779664843270828
2020-06-19,TBT,-0.0012316347809655515
2020-06-26,TBT,-0.03575813330445721
2020-07-03,TBT,0.018542202858507606
2020-07-10,TBT,-0.03452610046158122
